Id,Sales
1364,6666.57179842152
1365,6586.36437944139
1366,5670.82744722335
1367,7498.17413427874
1368,9815.93851502527
1369,6209.64467374906
1370,9137.57722681389
1371,7738.03453628857
1372,9235.04618673219
1373,5009.47802879578
1374,7224.46482919092
1375,6817.36970275444
1376,7922.53620150398
1377,9460.26708892748
1378,4263.58304019944
1379,8834.6887293498
1380,8268.63722373883
1381,7524.34025092966
1382,5043.19923972173
1383,4092.89843168406
1384,8441.79495461064
1385,7426.70959146937
1386,8723.69119586344
1387,7559.63716575774
1388,6233.63077029624
1389,8479.82461782666
1390,7615.38133287051
1391,7605.86424062372
1392,8540.24045021178
1393,6485.76178436714
1394,8863.43307552842
1395,11248.7029678627
1396,8637.52247548953
1397,5398.45098514326
1398,6564.23787621371
1399,4858.97204096109
1400,3631.69398695586
1401,8704.19295899827
1402,5793.71084122293
1403,8807.45642937537
1404,4937.08816903722
1405,7887.28066102904
1406,6668.01520839146
1407,11384.5823829028
1408,5411.98641399907
1409,6130.50157879063
1410,6840.20692863632
1411,8341.31631472797
1412,5242.67719442032
1413,7957.63150209351
1414,7815.7156338117
1415,10394.6933542353
1416,7979.02963499807
1417,7235.55692270847
1418,5841.88298410304
1419,5168.79532908907
1420,5439.65679401248
1421,10964.0413489453
1422,10595.1269075382
1423,6451.46704505509
1424,15304.060096513
1425,6480.61566429595
1426,5816.40458249642
1427,6903.64599357572
1428,8844.04242007849
1429,10105.6627845377
1430,7723.69710664826
1431,7682.37342479696
1432,8282.64706310385
1433,7944.08038165671
1434,7150.43766653054
1435,6024.2953174076
1436,5753.78642162436
1437,5398.81828293585
1438,4770.27316273224
1439,6144.80118320317
1440,9385.79333561537
1441,17432.453148087
1442,7352.79509232866
1443,6148.14943126483
1444,8417.18587069746
1445,4939.40983353934
1446,6840.86608423229
1447,4281.46894201972
1448,9441.01644450101
1449,6785.96664849114
1450,6627.4572446306
1451,13081.9491582982
1452,11983.5429044259
1453,6911.06174216187
1454,7345.59394740366
1455,4561.10782824612
1456,6091.41022855369
1457,6109.24381207325
1458,8717.44568230319
1459,5304.68229189386
1460,4768.62125507998
1461,7035.74968661652
1462,6168.22724293734
1463,7931.34004185357
1464,7396.50900653254
1465,3983.40583194692
1466,7316.08148782865
1467,8580.26739763425
1468,8499.77898208425
1469,5572.5627931844
1470,5568.87637586299
1471,7927.70773013777
1472,5139.69977844083
1473,9275.54644948567
1474,5480.64112292584
1475,5343.21501442465
1476,7381.22017617648
1477,6966.1459082564
1478,5376.29737234211
1479,6891.05695762273
1480,8230.23005959431
1481,10109.3851007634
1482,10933.4257879467
1483,6340.28531834127
1484,4217.34945359011
1485,6160.19693485327
1486,7916.39738113144
1487,5443.96229769195
1488,6904.46447428108
1489,6558.85303388889
1490,12710.5584796402
1491,8310.91661510812
1492,6543.9956848893
1493,8225.41873928317
1494,5434.11168160279
1495,9093.28339628363
1496,6434.80172257991
1497,14619.9330066957
1498,6742.0111635929
1499,5879.86536569065
1500,5581.5002554166
1501,4314.6628186277
1502,8035.3242041255
1503,18305.2129330437
1504,5109.37970903016
1505,4852.7978864291
1506,9905.69391995079
1507,7328.79734292304
1508,7812.03563339079
1509,8386.68928199777
1510,6655.1787199857
1511,5386.92300416807
1512,5013.86305931519
1513,9729.92127404921
1514,6263.62125283654
1515,7835.78578735465
1516,7682.31311964415
1517,5304.30391103345
1518,8071.29071507831
1519,6294.52608156188
1520,4244.14528213997
1521,8491.94287188338
1522,7763.2083850367
1523,4969.74422346774
1524,7895.28224470341
1525,7294.44086062158
1526,5066.29940542039
1527,9715.90320153482
1528,6677.18784402733
1529,8438.83319905464
1530,4907.31542518377
1531,5522.88521876744
1532,7570.57412508983
1533,4152.06879730748
1534,8494.67041008713
1535,5160.90511151268
1536,6627.36601155416
1537,5371.25983571603
1538,6778.74927753714
1539,6280.50533221415
1540,7401.81782604442
1541,7862.06610128252
1542,8329.87108985203
1543,6449.28059372837
1544,7914.18690939782
1545,7380.95156182914
1546,10121.241990101
1547,9424.40040729217
1548,7021.77382679331
1549,3827.26767929808
1550,6482.33648521253
1551,7730.34727934093
1552,5195.51924361623
1553,10637.9687785006
1554,6538.39687909832
1555,7752.29600275194
1556,11681.2950565715
1557,6533.14529160054
1558,4921.46529579441
1559,12069.9418100031
1560,9337.99941911481
1561,5912.73175243373
1562,9854.88405589934
1563,10109.590086586
1564,5983.24990956926
1565,5850.19188981183
1566,7485.71449747933
1567,6352.26161292575
1568,6582.98203242518
1569,7266.94634040819
1570,5528.60239535795
1571,6534.44035925221
1572,7825.58871784016
1573,6775.47842606659
1574,8977.61750745648
1575,6463.7046679995
1576,7390.71910195543
1577,4069.56705307088
1578,8321.95102521893
1579,7316.80706893282
1580,6086.61836890007
1581,7625.0623115606
1582,7896.84654951844
1583,9436.23294303219
1584,6078.45611451322
1585,5852.05398645203
1586,6722.44660260589
1587,7200.46221288648
1588,7865.14257280656
1589,5141.84899195762
1590,4610.08550290512
1591,9477.1946888833
1592,7721.07668635635
1593,6440.31275301989
1594,8216.64588015871
1595,6464.03870495366
1596,7997.3154359177
1597,5255.86516789009
1598,4218.93734650171
1599,7858.25549437976
1600,7052.30252020945
1601,7086.61642504507
1602,10452.5114739546
1603,9944.66668272601
1604,5291.57649522222
1605,8612.58251556088
1606,4523.10212041878
1607,3815.56373933889
1608,7721.79621137972
1609,13029.2532635612
1610,8153.10236195632
1611,7674.26184147587
1612,5445.71722527695
1613,7553.32470064207
1614,10234.2963618206
1615,6872.58789686617
1616,8088.02094380227
1617,6353.71369371283
1618,4777.36645221285
1619,5825.11558870468
1620,5820.34961209114
1621,6422.40505273001
1622,5718.15045898237
1623,5551.01769145468
1624,4751.04539228955
1625,8053.0859784244
1626,8059.79151135368
1627,6134.59879505738
1628,6648.77943331839
1629,7453.41622851042
1630,6408.48899286504
1631,5962.71827438734
1632,9034.6609282809
1633,8045.59956388136
1634,5718.94661123835
1635,4584.09196737976
1636,13495.3745100063
1637,6827.62160039657
1638,6210.15523007989
1639,9470.39030651628
1640,9608.24751215894
1641,8298.42921535537
1642,6336.80097777806
1643,8099.35827970715
1644,10586.8930816337
1645,15648.6070810619
1646,5538.58640778201
1647,5558.46503656432
1648,5356.14289876948
1649,7216.38267234589
1650,6192.79800910594
1651,8553.48159286153
1652,8922.42681122132
1653,6334.58498667206
1654,4646.05961878348
1655,6559.95713868037
1656,8216.09826702532
1657,5418.89266610807
1658,7607.86220237686
1659,4581.27072419945
1660,7825.15003527421
1661,8612.78487087441
1662,7581.36932432611
1663,10397.9969898595
1664,6884.72236114738
1665,4752.8656981969
1666,6439.2326803182
1667,7925.35353279388
1668,8837.779664135
1669,7762.62185899035
1670,8023.38925279952
1671,7292.40502023733
1672,5677.25990656716
1673,9755.29589345103
1674,4895.0224752587
1675,10701.3433706003
1676,6224.45064333487
1677,5130.40579381399
1678,7777.08472261765
1679,6366.93195247807
1680,7947.98721964681
1681,8393.66017264564
1682,4255.49027141105
1683,4968.89897989041
1684,8304.44789368237
1685,9720.29754195015
1686,10394.350235935
1687,5823.05598802149
1688,6296.64053840455
1689,8396.50250015051
1690,6753.25363647439
1691,5985.36966160361
1692,9961.87752012856
1693,8527.0268058354
1694,12563.76582239
1695,4714.24380500419
1696,6152.77622832557
1697,10529.5302193499
1698,8261.99654082261
1699,6292.63746489382
1700,10411.2236735006
1701,7434.59335579716
1702,5871.45760034596
1703,5695.68385227312
1704,5529.02167435537
1705,5624.83360536915
1706,7227.42652338036
1707,5592.32994284355
1708,5723.35019358681
1709,10472.2511124474
1710,7269.23989335736
1711,20263.7909548946
1712,7172.42024652243
1713,5242.49676776855
1714,8965.00992114848
1715,10870.6007184397
1716,7714.93898820074
1717,7977.92012733889
1718,6320.52050301179
1719,8963.87488392103
1720,9294.10133394341
1721,6399.60421764795
1722,6763.07869955489
1723,8201.94497911068
1724,9154.6354792304
1725,8076.81699916585
1726,8133.70260912871
1727,7098.20822579384
1728,5627.20092234899
1729,6437.31495543793
1730,11025.3082939221
1731,12470.4529773929
1732,13000.3710627317
1733,8887.60027316825
1734,6241.24624500431
1735,6659.54534207297
1736,5353.90376796753
1737,9203.30193637929
1738,12393.0363876515
1739,10184.7329862981
1740,7187.20611931226
1741,6506.16335112888
1742,5004.07771055118
1743,6355.05282489059
1744,11929.3960660061
1745,8420.27386852785
1746,5715.00730507605
1747,6427.50862124359
1748,8402.69987998307
1749,4594.98974097144
1750,8083.37806607101
1751,4870.13365578294
1752,6832.0076730725
1753,7756.78864231185
1754,7110.63964890173
1755,8387.03966577369
1756,7924.25632593146
1757,5634.48506431884
1758,8407.02338566239
1759,7799.94870991158
1760,12321.0891184212
1761,6517.57087442306
1762,9977.43161181114
1763,7419.19582486596
1764,10728.6779967743
1765,8155.07845819498
1766,11666.5582256537
1767,5988.25318702547
1768,6014.33650480226
1769,7658.4061122761
1770,6777.97824230906
1771,9403.55131172834
1772,8829.30790126103
1773,6909.84887155599
1774,8215.71990723353
1775,7323.11838229448
1776,11476.1602353985
1777,4815.57639442162
1778,13495.1572899812
1779,6208.9191871651
1780,7030.67779860236
1781,9573.01533139452
1782,6414.25007667969
1783,7854.55738891064
1784,8019.53394598301
1785,8750.14211619283
1786,6256.20718902438
1787,6187.72762401303
1788,8373.60978461722
1789,8683.87841546194
1790,9288.11286833339
1791,5979.54989751801
1792,7872.75980178856
1793,11407.8446000409
1794,7786.06024783242
1795,5774.00139741354
1796,7915.93418719652
1797,6412.99122720275
1798,7090.91445605217
1799,7944.07667833675
1800,4729.06111147412
1801,9010.67076372225
1802,7421.1543006092
1803,8621.26362017711
1804,7513.92994001078
1805,5335.73367768925
1806,7576.2826371397
1807,6257.51017735212
1808,9213.3383773977
1809,10420.4235800825
1810,5807.76488931389
1811,5959.42843500552
1812,7772.11954898666
1813,6748.62569171517
1814,6686.38257652883
1815,9158.21390087191
1816,7545.24652352873
1817,8825.72344338102
1818,7062.9042401774
1819,5265.05836703231
1820,7933.94879246818
1821,8954.90864999633
1822,10205.4471902623
1823,8831.87557756105
1824,9021.35025558096
1825,6701.07725697424
1826,9455.10348838822
1827,7542.24399455671
1828,8849.48791031181
1829,9799.94763339949
1830,7607.42432079942
1831,11524.5269274822
1832,8885.4209779071
1833,9318.56273359055
1834,7065.9833056238
1835,8415.92223053989
1836,9057.30111084696
1837,7739.57960764116
1838,4844.43904352553
1839,6340.27054003627
1840,9429.44017864368
1841,7834.56858398687
1842,6156.7971356503
1843,10333.3647013946
1844,7597.10281696111
1845,6479.75832374786
1846,6714.57835859113
1847,6946.09143776818
1848,8981.88307812796
1849,8095.68157626039
1850,8830.23875854564
1851,6380.22244141014
1852,6202.04798183893
1853,8261.61024550282
1854,4625.05110152157
1855,8239.34494442921
1856,6323.60229290381
1857,10044.7278109834
1858,8605.18423029575
1859,7472.31950852556
1860,11954.9150360932
1861,7050.44015618594
1862,5435.93680416833
1863,12852.5467795426
1864,8073.10108271825
1865,9242.14565074203
1866,8672.80723416377
1867,5539.65971769511
1868,7359.92988527177
1869,6236.24720619542
1870,9330.81856182811
1871,13641.1577780571
1872,6517.48203340722
1873,3818.78780435453
1874,6181.30096958293
1875,9594.40740145509
1876,10208.3426133128
1877,8122.50234462039
1878,8425.33649754014
1879,5321.13506652796
1880,6742.44233973391
1881,3860.42777107088
1882,6243.29880146736
1883,7240.45019576177
1884,7876.6905760646
1885,8761.98852957693
1886,7339.59705602966
1887,8952.73834550353
1888,9836.93872908554
1889,8375.55253829366
1890,5777.27035367697
1891,10838.9013303253
1892,13836.382371786
1893,7409.77598075493
1894,9032.28561745338
1895,6506.28469777761
1896,7544.84171660986
1897,5294.17590811516
1898,9047.32189469879
1899,6723.82944351177
1900,9746.66288556924
1901,8095.03467250926
1902,9804.87799194997
1903,9238.37430494816
1904,6611.74167954263
1905,10391.3843167359
1906,21486.348235555
1907,12182.5367836971
1908,7697.33399213256
1909,3372.71811374904
1910,7219.09656263074
1911,11147.8406728936
1912,6383.01983178232
1913,12900.7090426599
1914,19756.8647830378
1915,4481.1428429433
1916,6590.15332262631
1917,8706.0506849843
1918,6122.83124421144
1919,11720.8791332109
1920,8148.79786657979
1921,8766.95460293598
1922,3903.19080379705
1923,8653.21108741339
1924,8046.32849958779
1925,8417.02976086645
1926,10497.2213976819
1927,6749.24380532148
1928,6769.96835328852
1929,7788.99983796652
1930,6988.07966675545
1931,5877.1163059922
1932,8275.25458264996
1933,6393.59437323149
1934,7027.11730278472
1935,8856.59384203171
1936,7696.2623717634
1937,6510.92893901795
1938,8645.47845838451
1939,8606.50382595921
1940,8901.96030154988
1941,6736.40025631367
1942,8242.7775624831
1943,6989.57869482322
1944,4870.94810787042
1945,8533.27450655497
1946,8362.9714541303
1947,6825.23014704305
1948,5323.38140682466
1949,10951.4250758275
1950,8707.18778653352
1951,10588.62018187
1952,8296.61564007979
1953,6836.55981182595
1954,6161.41129552564
1955,5580.39635390093
1956,11668.162009706
1957,5306.45947912612
1958,8524.83911459977
1959,17499.8016011713
1960,8007.88488196184
1961,7480.63242384197
1962,5457.02305814937
1963,5436.68285333176
1964,8385.88228511233
1965,4690.07945954304
1966,7125.59629732629
1967,10994.437125758
1968,6008.97181618472
1969,19520.6520280649
1970,16999.3625785321
1971,5485.86506271404
1972,8534.42801458702
1973,6119.20788197833
1974,8343.2495556971
1975,6335.44039472927
1976,12415.2340897731
1977,8680.05510115883
1978,11158.0723201417
1979,5676.99008986
1980,8449.24765227073
1981,5223.31354221546
1982,9523.90805145604
1983,7976.91310372956
1984,7198.02382127743
1985,7025.29158376042
1986,6305.37611826598
1987,9313.37662011405
1988,10649.2033627495
1989,6154.42558315778
1990,12195.3747310585
1991,7688.21930444779
1992,11282.8778231962
1993,6438.894539258
1994,6309.50141736947
1995,6998.29789979342
1996,12310.4119526109
1997,7520.91762452512
1998,8218.38710446025
1999,8031.5247370108
2000,10153.3976023961
2001,5140.45550679418
2002,9514.57629100568
2003,7533.32091287181
2004,5134.28705742911
2005,16250.74110406
2006,18489.3340979902
2007,8619.69147721686
2008,8540.76069983285
2009,11370.1677139987
2010,11721.4702874767
2011,11599.5575764128
2012,6949.48898239105
2013,9327.8375116372
2014,7414.82671902836
2015,9289.22174977777
2016,4793.41716132026
2017,7071.28341672907
2018,6614.39001136833
2019,6674.05302295594
2020,9024.70559866067
2021,6343.29783971504
2022,6393.46970840464
2023,7195.62124220581
2024,4535.46653432559
2025,5540.11843457273
2026,6985.05848602761
2027,8054.89558364186
2028,9885.70550418572
2029,9169.6958038087
2030,8506.21930711202
2031,6810.00676734704
2032,7136.69037216669
2033,11986.0527234125
2034,9558.62377190268
2035,6722.80822506562
2036,5143.84677855977
2037,9028.93907798454
2038,6013.7482096431
2039,7747.01418482785
2040,4499.18265392713
2041,6715.60761124314
2042,9852.32932299697
2043,6992.22880586507
2044,5860.9381584817
2045,9066.6917427465
2046,10355.7412387669
2047,13179.1537307377
2048,7377.68881908478
2049,10168.4075001493
2050,4057.86403385123
2051,6166.40208161676
2052,7346.26625973513
2053,5218.01921139188
2054,8921.80061327438
2055,6270.34525431558
2056,6368.55215993773
2057,9766.10731547672
2058,13206.9578303512
2059,9009.37565530515
2060,6307.70544910712
2061,6334.16166773358
2062,8456.92197355045
2063,7688.62208359554
2064,7857.96549712975
2065,5774.25659961063
2066,8340.08957993197
2067,12389.4494450211
2068,5296.12189566269
2069,8038.43321307389
2070,8421.3067302086
2071,9627.22030712139
2072,13965.6489681915
2073,6479.38749319702
2074,15202.1299255401
2075,7942.45176225086
2076,6568.75152352071
2077,4864.6628461572
2078,7742.61466670789
2079,6942.72044215962
2080,6402.59654914296
2081,7354.53003526769
2082,5661.19111349375
2083,5238.20861475572
2084,8019.34033570865
2085,5216.15059748239
2086,8730.4488998615
2087,8039.45828783976
2088,9509.38154098411
2089,9506.18587148829
2090,6171.823825775
2091,10129.0003405723
2092,7439.71046877226
2093,5914.55689144604
2094,6038.95385581692
2095,6251.54762426827
2096,12392.8589717537
2097,7644.67046010698
2098,6074.406985304
2099,9126.35913191363
2100,9605.72572267767
2101,8499.39105572723
2102,7724.47773811638
2103,9522.33698833064
2104,6159.05299161971
2105,6192.48674058683
2106,7337.40163370932
