4.745384855630027654e-01,1.000000000000000000e+00,4.745384855630027654e-01,4.745384855630027654e-01,9.499999999999999556e-01,4.508115612848526133e-01
6.109619362493773354e-01,1.000000000000000000e+00,6.109619362493773354e-01,6.109619362493773354e-01,9.189189189189189699e-01,5.614244819588872781e-01
6.121037314407010710e-01,8.000000000000000444e-01,4.896829851525608679e-01,6.121037314407010710e-01,7.741935483870967527e-01,4.738867598250589008e-01
5.435163843506525261e-01,6.666666666666666297e-01,3.623442562337683137e-01,5.435163843506525261e-01,8.285714285714286254e-01,4.503421470333978105e-01
4.890235948113191289e-01,8.000000000000000444e-01,3.912188758490553475e-01,4.890235948113191289e-01,8.636363636363636465e-01,4.223385591552301643e-01
5.638747689210151792e-01,1.000000000000000000e+00,5.638747689210151792e-01,5.638747689210151792e-01,9.183673469387755306e-01,5.178441755397078516e-01
3.660912015556123111e-01,1.000000000000000000e+00,3.660912015556123111e-01,3.660912015556123111e-01,8.611111111111111605e-01,3.152452013395550812e-01
5.002340362555720565e-01,1.000000000000000000e+00,5.002340362555720565e-01,5.002340362555720565e-01,9.326923076923077094e-01,4.665644376614470068e-01
1.064982656778473286e-01,5.000000000000000000e-01,5.324913283892366428e-02,1.064982656778473286e-01,8.947368421052631637e-01,9.528792192228445479e-02
3.870048334363447307e-01,1.000000000000000000e+00,3.870048334363447307e-01,3.870048334363447307e-01,9.148936170212765839e-01,3.540682518672941259e-01
5.908686822604911626e-01,8.571428571428570953e-01,5.064588705089924092e-01,5.908686822604911626e-01,9.047619047619047672e-01,5.345954744261586233e-01
4.053903207966519373e-01,7.142857142857143016e-01,2.895645148547513759e-01,4.053903207966519373e-01,9.632829373650108051e-01,3.905055789963429169e-01
5.166532758273528758e-01,7.500000000000000000e-01,3.874899568705146846e-01,5.166532758273528758e-01,9.411764705882352811e-01,4.862619066610379681e-01
6.490789541215995495e-01,7.500000000000000000e-01,4.868092155911996621e-01,6.490789541215995495e-01,8.196721311475410054e-01,5.320319296078684923e-01
5.134928035658700152e-01,1.000000000000000000e+00,5.134928035658700152e-01,5.134928035658700152e-01,9.431818181818182323e-01,4.843170760905365357e-01
5.058604546038909522e-01,7.500000000000000000e-01,3.793953409529182141e-01,5.058604546038909522e-01,8.615384615384615863e-01,4.358182378125829981e-01
3.632628320024560709e-01,1.000000000000000000e+00,3.632628320024560709e-01,3.632628320024560709e-01,9.333333333333333481e-01,3.390453098689589773e-01
2.342084712646776701e-01,1.000000000000000000e+00,2.342084712646776701e-01,2.342084712646776701e-01,9.565217391304348116e-01,2.240254942531699489e-01
7.584907738112612874e-01,8.571428571428570953e-01,6.501349489810810400e-01,7.584907738112612874e-01,8.918918918918918859e-01,6.764917712370708269e-01
6.402556431360593159e-01,1.000000000000000000e+00,6.402556431360593159e-01,6.402556431360593159e-01,8.275862068965517127e-01,5.298667391470835986e-01
4.685808562964659529e-01,1.000000000000000000e+00,4.685808562964659529e-01,4.685808562964659529e-01,9.553072625698324494e-01,4.476386951212049103e-01
3.449898982921492108e-01,1.000000000000000000e+00,3.449898982921492108e-01,3.449898982921492108e-01,9.368421052631579204e-01,3.232010626105397688e-01
3.603906997582142502e-01,6.666666666666666297e-01,2.402604665054761668e-01,3.603906997582142502e-01,8.775510204081632404e-01,3.162612263184328976e-01
6.996951329618513737e-01,8.888888888888888395e-01,6.219512292994233693e-01,6.996951329618513737e-01,9.599999999999999645e-01,6.717073276433772611e-01
7.675102071351015409e-01,1.000000000000000000e+00,7.675102071351015409e-01,7.675102071351015409e-01,8.902439024390244038e-01,6.832712819617366984e-01
5.197188060416755295e-01,8.888888888888888395e-01,4.619722720370448843e-01,5.197188060416755295e-01,9.382716049382715529e-01,4.876373982613251834e-01
4.945050159640577148e-01,1.000000000000000000e+00,4.945050159640577148e-01,4.945050159640577148e-01,9.591836734693877098e-01,4.743211377614430790e-01
4.247183484370518625e-01,7.500000000000000000e-01,3.185387613277889107e-01,4.247183484370518625e-01,8.750000000000000000e-01,3.716285548824203588e-01
2.990147635633413348e-01,5.000000000000000000e-01,1.495073817816706674e-01,2.990147635633413348e-01,8.979591836734693855e-01,2.685030529956534684e-01
5.223298832480720577e-01,1.000000000000000000e+00,5.223298832480720577e-01,5.223298832480720577e-01,9.090909090909090606e-01,4.748453484073382191e-01
5.092069110243574448e-01,7.142857142857143016e-01,3.637192221602553177e-01,5.092069110243574448e-01,8.202247191011236005e-01,4.176640955593044491e-01
5.208847877684700256e-01,5.999999999999999778e-01,3.125308726610819821e-01,5.208847877684700256e-01,6.521739130434782705e-01,3.397074702837847848e-01
6.380972264109366909e-01,1.000000000000000000e+00,6.380972264109366909e-01,6.380972264109366909e-01,8.780487804878048808e-01,5.602804914827737015e-01
4.486570578643890306e-01,7.500000000000000000e-01,3.364927933982917452e-01,4.486570578643890306e-01,8.461538461538461453e-01,3.796328951160214960e-01
5.932442903141424972e-01,1.000000000000000000e+00,5.932442903141424972e-01,5.932442903141424972e-01,9.315068493150684414e-01,5.526111197446806900e-01
4.507819488064336300e-01,1.000000000000000000e+00,4.507819488064336300e-01,4.507819488064336300e-01,9.240506329113924444e-01,4.165453450996158824e-01
6.099147199513179629e-01,1.000000000000000000e+00,6.099147199513179629e-01,6.099147199513179629e-01,9.024390243902439268e-01,5.504108448341161752e-01
4.739111647133293914e-01,8.000000000000000444e-01,3.791289317706635353e-01,4.739111647133293914e-01,9.189189189189189699e-01,4.354859351419783642e-01
4.443382751864691227e-01,1.000000000000000000e+00,4.443382751864691227e-01,4.443382751864691227e-01,9.583333333333333703e-01,4.258241803870329023e-01
2.000903285233877615e-01,1.000000000000000000e+00,2.000903285233877615e-01,2.000903285233877615e-01,9.000000000000000222e-01,1.800812956710489965e-01
4.875906670243715380e-01,1.000000000000000000e+00,4.875906670243715380e-01,4.875906670243715380e-01,9.420289855072463414e-01,4.593245413997702475e-01
3.042499912469258661e-01,1.000000000000000000e+00,3.042499912469258661e-01,3.042499912469258661e-01,9.574468085106383475e-01,2.913031831087588008e-01
4.734366101848726527e-01,1.000000000000000000e+00,4.734366101848726527e-01,4.734366101848726527e-01,7.586206896551723755e-01,3.591588077264550871e-01
7.573248719513010485e-01,1.000000000000000000e+00,7.573248719513010485e-01,7.573248719513010485e-01,9.439252336448598069e-01,7.148580567016953324e-01
5.183117593842936355e-01,8.333333333333333703e-01,4.319264661535780481e-01,5.183117593842936355e-01,9.015151515151514916e-01,4.672659042934162454e-01
6.736430418108854123e-01,1.000000000000000000e+00,6.736430418108854123e-01,6.736430418108854123e-01,9.710982658959537162e-01,6.541735897354262752e-01
6.986793581518822016e-01,8.750000000000000000e-01,6.113444383828969819e-01,6.986793581518822016e-01,9.549549549549549710e-01,6.672073149918875679e-01
6.105917435187405706e-01,1.000000000000000000e+00,6.105917435187405706e-01,6.105917435187405706e-01,9.637681159420289356e-01,5.884688542608151884e-01
6.213202590945230419e-01,5.999999999999999778e-01,3.727921554567137918e-01,6.213202590945230419e-01,8.139534883720930258e-01,5.057257922862397059e-01
4.571262770608395254e-01,8.000000000000000444e-01,3.657010216486716314e-01,4.571262770608395254e-01,9.277108433734939652e-01,4.240810040202969144e-01
3.143464488308244098e-01,1.000000000000000000e+00,3.143464488308244098e-01,3.143464488308244098e-01,9.148936170212765839e-01,2.875935595686265889e-01
6.897763956888839365e-01,7.142857142857143016e-01,4.926974254920599705e-01,6.897763956888839365e-01,7.692307692307692735e-01,5.305972274529876520e-01
8.547884434161944212e-01,8.333333333333333703e-01,7.123237028468286658e-01,8.547884434161944212e-01,8.928571428571429047e-01,7.632039673358879117e-01
6.662196771532508111e-01,9.000000000000000222e-01,5.995977094379257855e-01,6.662196771532508111e-01,8.873239436619718701e-01,5.911526712768282454e-01
6.500948145405238687e-01,1.000000000000000000e+00,6.500948145405238687e-01,6.500948145405238687e-01,8.787878787878787845e-01,5.712954430810663897e-01
3.668979591089092107e-01,1.000000000000000000e+00,3.668979591089092107e-01,3.668979591089092107e-01,9.189189189189189699e-01,3.371494759379166095e-01
7.116802124873662372e-01,9.333333333333333481e-01,6.642348649882084954e-01,7.116802124873662372e-01,9.090909090909090606e-01,6.469820113521510541e-01
5.833801981196709008e-01,1.000000000000000000e+00,5.833801981196709008e-01,5.833801981196709008e-01,9.041095890410958402e-01,5.274396311766886836e-01
6.580563389971475496e-01,1.000000000000000000e+00,6.580563389971475496e-01,6.580563389971475496e-01,8.461538461538461453e-01,5.568169022283555591e-01
4.989640865614877185e-01,1.000000000000000000e+00,4.989640865614877185e-01,4.989640865614877185e-01,9.402985074626866169e-01,4.691751858712496781e-01
2.122005179200316949e-01,1.000000000000000000e+00,2.122005179200316949e-01,2.122005179200316949e-01,9.677419354838709964e-01,2.053553399226113185e-01
5.234443386526270725e-01,8.333333333333333703e-01,4.362036155438558938e-01,5.234443386526270725e-01,9.384615384615384581e-01,4.912323793509269509e-01
4.376179887321785533e-01,1.000000000000000000e+00,4.376179887321785533e-01,4.376179887321785533e-01,9.333333333333333481e-01,4.084434561500333016e-01
5.615233828744611300e-01,1.000000000000000000e+00,5.615233828744611300e-01,5.615233828744611300e-01,9.166666666666666297e-01,5.147297676349227302e-01
3.166285059787391498e-01,1.000000000000000000e+00,3.166285059787391498e-01,3.166285059787391498e-01,7.803030303030302761e-01,2.470661826955312945e-01
4.766545179879346228e-01,1.000000000000000000e+00,4.766545179879346228e-01,4.766545179879346228e-01,9.423076923076922906e-01,4.491552188732460538e-01
6.428143147655557277e-01,1.000000000000000000e+00,6.428143147655557277e-01,6.428143147655557277e-01,9.531250000000000000e-01,6.126823937609202630e-01
4.072679413019439920e-01,8.333333333333333703e-01,3.393899510849533452e-01,4.072679413019439920e-01,8.437500000000000000e-01,3.436323254735152433e-01
6.063196457176651677e-01,1.000000000000000000e+00,6.063196457176651677e-01,6.063196457176651677e-01,9.108910891089109230e-01,5.522911624358930460e-01
4.045085758103118545e-01,1.000000000000000000e+00,4.045085758103118545e-01,4.045085758103118545e-01,9.411764705882352811e-01,3.807139537038229382e-01
7.014858574924527357e-01,8.750000000000000000e-01,6.138001253058961160e-01,7.014858574924527357e-01,9.560439560439560891e-01,6.706513143059713578e-01
4.673652266371697839e-01,1.000000000000000000e+00,4.673652266371697839e-01,4.673652266371697839e-01,8.823529411764705621e-01,4.123810823269145054e-01
5.472434243279302724e-01,1.000000000000000000e+00,5.472434243279302724e-01,5.472434243279302724e-01,9.576271186440677985e-01,5.240551436360688653e-01
4.395467416059286037e-01,1.000000000000000000e+00,4.395467416059286037e-01,4.395467416059286037e-01,9.686098654708520383e-01,4.257493102550698461e-01
6.182246544191465354e-01,1.000000000000000000e+00,6.182246544191465354e-01,6.182246544191465354e-01,9.541984732824427828e-01,5.899090213923153803e-01
4.678282220082867204e-01,7.500000000000000000e-01,3.508711665062150264e-01,4.678282220082867204e-01,9.610389610389610260e-01,4.496011484235482580e-01
4.136704379572858081e-01,1.000000000000000000e+00,4.136704379572858081e-01,4.136704379572858081e-01,9.461538461538461231e-01,3.913958759134319454e-01
4.682152389140215032e-01,1.000000000000000000e+00,4.682152389140215032e-01,4.682152389140215032e-01,9.565217391304348116e-01,4.478580546134118823e-01
5.907637096651621178e-01,1.000000000000000000e+00,5.907637096651621178e-01,5.907637096651621178e-01,9.589041095890410427e-01,5.664857489939910673e-01
4.088872772804592048e-01,1.000000000000000000e+00,4.088872772804592048e-01,4.088872772804592048e-01,9.642857142857143016e-01,3.942841602347285090e-01
6.173709150641323307e-01,7.500000000000000000e-01,4.630281862980992758e-01,6.173709150641323307e-01,9.047619047619047672e-01,5.585736850580245161e-01
3.530979708064053701e-01,5.000000000000000000e-01,1.765489854032026851e-01,3.530979708064053701e-01,8.208955223880597396e-01,2.898565431992879970e-01
5.016550671958410756e-01,1.000000000000000000e+00,5.016550671958410756e-01,5.016550671958410756e-01,9.613259668508287170e-01,4.822540424976593521e-01
3.838357602167182803e-01,1.000000000000000000e+00,3.838357602167182803e-01,3.838357602167182803e-01,8.620689655172413257e-01,3.308928967385502129e-01
7.442176840429194362e-01,7.142857142857143016e-01,5.315840600306567243e-01,7.442176840429194362e-01,9.130434782608695121e-01,6.795031028217959346e-01
2.957488272104926708e-01,1.000000000000000000e+00,2.957488272104926708e-01,2.957488272104926708e-01,9.285714285714286031e-01,2.746239109811717816e-01
3.837940652607097491e-01,6.666666666666666297e-01,2.558627101738064624e-01,3.837940652607097491e-01,7.931034482758620996e-01,3.043883965860801344e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956521739130435256e-01,0.000000000000000000e+00
7.844258399424878236e-01,1.000000000000000000e+00,7.844258399424878236e-01,7.844258399424878236e-01,9.516129032258064946e-01,7.464697509130125974e-01
5.275255466844521735e-01,1.000000000000000000e+00,5.275255466844521735e-01,5.275255466844521735e-01,9.259259259259259300e-01,4.884495802633816441e-01
5.952127703442946505e-01,7.500000000000000000e-01,4.464095777582209879e-01,5.952127703442946505e-01,9.086294416243654304e-01,5.408278471656281505e-01
2.550189347136275764e-01,1.000000000000000000e+00,2.550189347136275764e-01,2.550189347136275764e-01,9.565217391304348116e-01,2.439311549434698689e-01
7.256254000062588583e-01,8.181818181818182323e-01,5.936935090960300254e-01,7.256254000062588583e-01,9.152542372881355970e-01,6.641317220396267818e-01
4.341741590708592669e-01,1.000000000000000000e+00,4.341741590708592669e-01,4.341741590708592669e-01,9.242424242424241987e-01,4.012821773230668687e-01
5.836517283043409776e-01,7.500000000000000000e-01,4.377387962282557332e-01,5.836517283043409776e-01,9.210526315789473450e-01,5.375739602803140116e-01
5.073472317051042069e-01,1.000000000000000000e+00,5.073472317051042069e-01,5.073472317051042069e-01,7.878787878787878451e-01,3.997281219494760451e-01
6.549254969065414489e-01,9.090909090909090606e-01,5.953868153695831555e-01,6.549254969065414489e-01,8.728813559322033955e-01,5.716722557743539879e-01
4.383719169746073119e-01,7.500000000000000000e-01,3.287789377309554562e-01,4.383719169746073119e-01,8.604651162790697416e-01,3.772037425130341792e-01
4.118023940606070910e-01,1.000000000000000000e+00,4.118023940606070910e-01,4.118023940606070910e-01,9.340659340659340781e-01,3.846505878588088456e-01
3.175440982889343733e-01,1.000000000000000000e+00,3.175440982889343733e-01,3.175440982889343733e-01,9.622641509433962348e-01,3.055613021270878193e-01
3.587808624205712782e-01,1.000000000000000000e+00,3.587808624205712782e-01,3.587808624205712782e-01,9.583333333333333703e-01,3.438316598197141416e-01
3.358932302274832415e-01,1.000000000000000000e+00,3.358932302274832415e-01,3.358932302274832415e-01,9.615384615384615641e-01,3.229742598341185378e-01
4.929769294083681253e-01,1.000000000000000000e+00,4.929769294083681253e-01,4.929769294083681253e-01,9.574468085106383475e-01,4.719991877314163031e-01
4.469108501466739769e-01,1.000000000000000000e+00,4.469108501466739769e-01,4.469108501466739769e-01,8.983050847457627608e-01,4.014622891148088568e-01
2.070176534011790859e-01,5.999999999999999778e-01,1.242105920407074460e-01,2.070176534011790859e-01,8.249999999999999556e-01,1.707895640559727313e-01
4.873431082093769851e-01,8.333333333333333703e-01,4.061192568411475246e-01,4.873431082093769851e-01,9.629629629629629095e-01,4.692933634608815185e-01
